ts,process_name,thread_name,file_name,zip_entry_name,offset,is_major
3693604460090,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,189792,True
3693604553522,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,66124,False
3693604594918,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1480776,True
3693607312023,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1509760,False
3693607353425,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,132102,False
3693607380994,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,4960,False
3693607583860,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1490528,False
3693607620723,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1491712,False
3693607667908,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1497248,False
3693607709132,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1499136,False
3693607744962,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1503312,False
3693607781198,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,99420,False
3693608191196,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,221184,False
3693608961507,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,237568,False
3693609453521,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,247054,False
3693609504623,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1482752,False
3693609528900,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1511424,False
3693609628902,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,344258,False
3693609649315,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1128997,True
3693618693219,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,569504,True
3693620220947,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,910384,True
3693623936061,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,663104,False
3693625405315,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,803856,True
3693628502917,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,771248,False
3693628570986,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,1221016,False
3693630288178,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,627408,False
3693631152767,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,497066,True
3693635146791,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,4265400,False
3693635173305,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,4309348,False
3693636441715,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,1798584,False
3693639670635,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,7093180,False
3693643725328,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libmozglue.so,,316580,False
3693643760968,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,6495355,False
3693643840094,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2067600,False
3693644000005,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2142960,False
3693644213587,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/base.apk,resources.arsc,8299647,False
3693657876182,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/base.apk,resources.arsc,6047486,True
3693691185218,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,7224576,False
3693699380815,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/base.apk,resources.arsc,5919224,False
3693700864045,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/base.apk,resources.arsc,6947263,True
3693768462359,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/base.apk,resources.arsc,6207829,False
3693839847212,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2288828,True
3693877487039,org.mozilla.firefox,mozilla.firefox,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2551548,True
3693888955955,org.mozilla.firefox,Adjust,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2764484,True
3693889089183,org.mozilla.firefox,Adjust,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2836476,False
3693892480812,org.mozilla.firefox,Adjust,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2921168,False
3693893160735,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1881440,True
3693897577767,org.mozilla.firefox,Adjust,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,2711236,True
3693913431658,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,142999552,True
3693914816930,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143068002,False
3693914835103,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143070762,False
3693914877195,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143110152,False
3693915495900,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143134731,False
3693915562285,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143200258,False
3693915605129,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143265792,False
3693915651223,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143331328,False
3693915725522,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143396866,False
3693915782627,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143462400,False
3693915840611,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143527960,False
3693915893285,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143593472,False
3693915961631,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143659008,False
3693916002598,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,META-INF/MANIFEST.MF,143724544,False
3693917931702,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,120689482,True
3693917953146,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,122124932,True
3693925152847,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123317140,True
3693926344094,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123347828,False
3693927000707,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123440900,False
3693928724741,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123528396,False
3693932178728,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123546320,False
3693932241002,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123604572,False
3693933592432,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123716228,False
3693935613636,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123735472,False
3693935642711,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123793204,False
3693938167255,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1865384,True
3693938194007,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,64800,True
3693938655498,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123812448,False
3693938712896,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123870180,False
3693939854488,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,39701,True
3693941885438,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,123947300,False
3693943172142,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124005112,False
3693943190788,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124024452,False
3693950208085,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124063020,False
3693950253120,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124101508,False
3693951499009,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124141548,False
3693951553575,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124180356,False
3693952561645,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124199600,False
3693952597295,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124257860,False
3693957515416,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124335204,False
3693959648887,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124393192,False
3693959668017,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124412468,False
3693961982827,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124470408,False
3693962006993,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124489652,False
3693963004600,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124529644,False
3693968813559,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124568228,False
3693971101459,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124587488,False
3693971220068,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124645492,False
3693972597368,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124660396,False
3693972623658,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124718596,False
3693973352027,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124748700,False
3693974197284,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124793792,False
3693974426245,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124854752,False
3693974445727,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124927808,False
3693975265910,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124958376,False
3693976271915,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,124988976,False
3693976398876,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125016924,False
3693976422032,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125047492,False
3693976445288,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125120996,False
3693977463131,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125178952,False
3693977480898,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125194340,False
3693978627331,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125249128,False
3693978686925,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125264436,False
3693979632184,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125309816,False
3693979746751,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125342100,False
3693984773450,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125483820,True
3693987030128,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125507976,False
3693988580003,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125564560,False
3693989204559,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125577320,False
3693989225385,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125629720,False
3693989603621,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125642576,False
3693989628092,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125707240,False
3693991138273,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125742128,False
3693991264897,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125795388,False
3693991602316,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125954780,True
3693991915021,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,125992876,False
3693991936069,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126030956,False
3693992009118,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126107420,False
3693992088050,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126293948,True
3693992669310,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126598184,True
3693993244238,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126616560,False
3693993271927,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126672576,False
3693993768802,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126690764,False
3693994192709,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126746920,False
3693994554249,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126824428,False
3693994944433,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126879884,False
3693994962204,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126898036,False
3693995392068,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126944124,False
3693995414884,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126961500,False
3693995693678,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,126996332,False
3693995810671,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,127009344,False
3693995847675,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,127026800,False
3693997700500,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,127074484,False
3693997746394,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,127143524,False
3693997792684,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,127156616,False
3693998057608,org.mozilla.firefox,Adjust,/product/priv-app/PrebuiltGmsCore/PrebuiltGmsCore.apk,resources.arsc,127208904,False
3694003169901,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1866192,False
3694003359538,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1868976,False
3694007989326,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1876896,False
3694008643652,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1805792,True
3694009263301,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1806768,False
3694009281026,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1810896,False
3694009651130,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1822912,False
3694009669889,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1843424,False
3694019153352,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,98304,False
3694089757367,org.mozilla.firefox,GeckoBackground,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/oat/x86_64/base.vdex,,4537549,True
3694105669515,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,103984,False
3694105754029,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1793456,True
3694105781253,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1793456,False
3694105907504,org.mozilla.firefox,Gecko,/data/app/~~eX4oIyiPqWD2a8bQOTNkaw==/org.mozilla.firefox-V6SAAfPOOi2mgt7uXjLlBg==/lib/x86_64/libnss3.so,,1794056,False
